52.59, 56.11
52.60, 56.11
52.62, 56.11
52.64, 56.11
52.65, 55.49
52.67, 55.49
52.68, 55.49
52.69, 54.79
52.70, 54.79
52.71, 54.79
52.72, 54.79
52.73, 54.79
52.74, 54.79
52.75, 54.79
52.76, 54.79
52.77, 54.79
52.79, 56.46
52.81, 57.31
52.84, 57.31
52.86, 57.31
52.87, 55.99
52.88, 53.15
52.87, 51.15
52.86, 51.15
52.85, 51.15
52.85, 51.92
52.85, 53.03
52.85, 53.79
52.86, 53.79
52.86, 53.79
52.85, 51.56
52.82, 46.56
52.77, 43.03
52.73, 43.03
52.68, 43.03
52.61, 38.98
52.49, 28.15
52.33, 20.42
52.16, 19.68
52.01, 20.92
51.89, 29.00
51.87, 46.67
51.90, 59.09
51.94, 60.22
51.97, 58.21
52.00, 56.73
52.02, 55.57
52.03, 54.92
52.04, 54.92
52.06, 54.92
52.07, 54.92
52.09, 54.92
52.10, 54.92
52.12, 54.92
52.13, 54.92
52.15, 55.71
52.18, 57.95
52.21, 59.54
52.25, 59.54
52.29, 59.54
52.32, 58.33
52.34, 56.02
52.35, 54.40
52.36, 54.40
52.37, 54.40
52.38, 54.40
52.39, 55.11
52.41, 56.20
52.43, 56.98
52.46, 56.98
52.48, 56.98
52.50, 56.98
52.52, 56.98
52.54, 56.98
52.56, 55.67
52.57, 54.98
52.58, 54.98
52.60, 54.98
52.61, 54.98
52.62, 54.98
52.63, 54.98
52.64, 54.98
52.66, 54.98
52.67, 54.98
52.67, 54.11
52.68, 54.11
52.69, 53.58
52.69, 53.58
52.69, 53.58
52.70, 53.58
52.71, 54.12
52.71, 54.12
52.72, 54.12
52.73, 54.12
52.73, 54.12
52.74, 54.12
52.75, 54.12
52.76, 54.12
52.76, 53.31
52.76, 53.31
52.76, 53.31
52.71, 42.14
52.53, 16.63
52.26, -1.47
51.98, -3.17
51.78, 10.65
51.71, 37.90
51.73, 56.16
51.76, 57.58
51.77, 54.52
51.78, 53.12
51.79, 53.12
51.79, 52.54
51.79, 52.54
51.80, 52.54
51.80, 52.54
51.80, 52.54
51.82, 54.72
51.84, 55.99
51.86, 55.99
51.88, 55.08
51.88, 53.04
51.88, 51.66
51.88, 52.28
51.90, 54.23
51.91, 55.56
51.93, 55.56
51.95, 56.30
51.98, 56.30
52.00, 56.30
52.02, 56.30
52.04, 57.03
52.07, 58.08
52.11, 58.83
52.14, 58.83
52.17, 58.83
52.21, 58.83
52.24, 58.83
52.27, 58.83
52.30, 58.01
52.32, 56.67
52.34, 55.71
52.36, 55.71
52.37, 55.71
52.34, 45.36
52.18, 20.49
51.93, 2.85
51.68, 1.20
51.44, 4.04
51.27, 16.64
51.23, 43.17
51.28, 61.73
51.34, 63.39
51.39, 60.37
51.41, 55.78
51.39, 48.36
51.35, 43.37
51.31, 43.37
51.27, 43.37
51.25, 46.72
51.26, 52.67
51.28, 56.82
51.31, 56.82
51.34, 56.82
51.36, 55.81
51.38, 54.93
51.39, 54.36
51.41, 54.36
51.42, 54.36
51.44, 54.36
51.45, 53.62
51.46, 53.62
51.47, 53.62
51.48, 53.62
51.49, 53.62
51.51, 55.69
51.54, 56.90
51.57, 56.90
51.59, 56.90
51.62, 56.90
51.65, 56.90
51.67, 56.90
51.70, 56.90
51.73, 56.90
51.76, 57.80
51.79, 57.80
51.82, 57.80
51.85, 57.80
51.88, 57.80
51.91, 57.80
51.94, 57.80
51.96, 57.80
51.99, 57.80
52.02, 57.80
52.05, 57.80
52.08, 57.80
52.10, 56.91
52.13, 56.91
52.15, 56.91
52.18, 56.91
52.20, 56.91
52.22, 56.91
52.25, 57.56
52.28, 57.56
52.30, 57.56
52.33, 57.56
52.36, 57.56
52.38, 57.56
52.41, 57.56
52.43, 57.56
52.46, 57.56
52.48, 57.56
52.50, 56.61
52.53, 56.61
52.55, 56.61
52.57, 56.61
52.59, 56.61
52.61, 57.89
52.64, 58.68
52.67, 58.68
52.70, 57.67
52.72, 57.13
52.74, 57.13
52.76, 55.68
52.77, 54.98
52.78, 54.98
52.79, 54.98
52.80, 54.98
52.81, 55.50
52.83, 55.50
52.84, 55.50
52.85, 55.50
52.87, 56.24
52.90, 57.58
52.92, 58.54
52.95, 58.54
52.98, 58.54
53.01, 58.54
53.03, 57.45
53.05, 57.45
53.07, 56.95
53.09, 56.95
53.11, 56.95
53.13, 58.01
53.16, 58.01
53.19, 58.52
53.21, 58.52
53.22, 55.48
53.20, 48.54
53.15, 43.62
53.10, 43.62
53.06, 43.62
53.03, 47.11
53.03, 53.67
53.06, 58.25
53.08, 58.25
53.11, 58.25
53.13, 57.53
53.15, 57.53
53.17, 57.53
53.20, 57.53
53.22, 57.53
53.24, 57.53
53.26, 57.53
53.28, 57.53
53.30, 57.01
53.32, 57.01
53.29, 47.06
53.14, 23.39
52.91, 6.61
52.67, 5.04
52.44, 7.75
52.26, 16.21
52.16, 33.12
52.13, 44.87
52.10, 45.90
52.06, 43.98
52.03, 46.59
52.04, 54.99
52.09, 61.11
52.14, 61.73
52.18, 60.76
52.22, 60.76
52.27, 60.76
52.31, 60.76
52.35, 60.76
52.39, 60.76
52.43, 60.76
52.47, 59.31
52.50, 58.47
52.53, 58.47
52.56, 58.47
52.59, 58.47
52.61, 57.64
52.64, 57.64
52.66, 57.10
52.68, 57.10
52.71, 57.86
52.73, 57.86
52.76, 57.86
52.79, 57.86
52.77, 49.23
52.65, 28.18
52.45, 13.26
52.25, 11.87
52.10, 22.78
52.06, 44.09
52.09, 58.34
52.13, 59.43
52.15, 57.04
52.17, 55.92
52.19, 55.92
52.21, 55.92
52.23, 55.92
52.24, 55.92
52.26, 55.92
52.28, 55.92
52.30, 55.34
52.31, 55.34
52.33, 55.34
52.34, 55.34
52.36, 55.34
52.37, 54.74
52.38, 54.74
52.39, 54.74
52.40, 54.74
52.42, 56.25
52.45, 56.98
52.47, 56.98
52.49, 56.98
52.51, 56.98
52.54, 56.98
52.56, 56.98
52.58, 56.98
52.60, 56.98
52.63, 57.75
52.66, 58.63
52.69, 59.26
52.72, 59.26
52.76, 59.26
52.79, 58.73
52.81, 57.69
52.83, 56.95
52.85, 56.95
52.87, 56.95
52.89, 56.95
52.91, 56.95
52.93, 56.95
52.95, 56.95
52.97, 56.95
52.99, 56.95
53.01, 56.95
53.03, 56.25
53.05, 56.25
53.06, 56.25
53.08, 56.25
53.09, 56.25
53.11, 56.25
53.12, 55.50
53.13, 55.50
53.14, 55.50
53.16, 55.50
53.17, 55.50
53.18, 55.50
53.19, 55.50
53.20, 55.50
53.21, 55.50
53.23, 55.50
53.24, 55.50
53.25, 55.50
53.26, 55.50
53.27, 55.50
53.29, 57.18
53.31, 58.08
53.34, 58.08
53.36, 58.08
53.39, 58.08
53.41, 58.08
53.43, 58.08
53.46, 58.08
53.48, 58.08
53.50, 58.08
53.52, 58.08
53.55, 58.08
53.57, 58.08
53.59, 58.08
53.62, 58.08
53.63, 56.42
53.64, 55.57
53.65, 55.57
53.66, 55.57
53.67, 55.57
53.68, 56.33
53.69, 56.33
53.71, 56.33
53.72, 56.33
53.74, 56.96
53.76, 57.86
53.78, 58.50
53.80, 58.50
53.83, 58.50
53.85, 58.50
53.87, 57.99
53.89, 57.99
53.91, 57.99
53.93, 57.99
53.95, 57.99
53.97, 57.99
53.99, 57.99
54.01, 57.34
54.03, 57.34
54.04, 56.50
54.05, 56.50
54.06, 56.50
54.08, 56.50
54.09, 57.74
54.12, 58.53
54.14, 58.53
54.16, 58.53
54.19, 59.58
54.22, 60.17
54.25, 60.17
54.28, 60.17
54.29, 56.66
54.26, 48.52
54.20, 42.75
54.14, 42.22
54.09, 43.15
54.05, 46.94
54.06, 54.84
54.09, 60.35
54.12, 60.35
54.15, 60.35
54.17, 58.73
54.19, 56.88
54.19, 55.65
54.20, 55.65
54.21, 55.65
54.22, 55.65
54.23, 56.28
54.24, 56.28
54.25, 56.28
54.26, 56.28
54.27, 56.28
54.28, 57.39
54.30, 57.39
54.32, 57.92
54.33, 57.92
54.35, 57.27
54.36, 56.00
54.36, 55.11
54.36, 55.11
54.37, 55.11
54.38, 56.31
54.40, 58.85
54.43, 60.63
54.46, 60.63
54.49, 60.63
54.52, 59.77
54.54, 58.36
54.55, 57.39
54.57, 57.39
54.58, 57.39
54.59, 57.39
54.61, 58.59
54.64, 59.10
54.66, 59.10
54.68, 59.10
54.70, 58.42
54.71, 57.01
54.72, 56.01
54.73, 56.01
54.73, 56.01
54.74, 56.01
54.74, 56.01
54.75, 56.01
54.76, 56.01
54.74, 52.25
54.68, 42.32
54.59, 35.28
54.49, 34.63
54.41, 40.08
54.40, 50.85
54.41, 58.08
54.44, 58.64
54.45, 57.43
54.46, 56.91
54.47, 56.91
54.49, 56.91
54.50, 56.91
54.51, 56.15
54.51, 55.60
54.52, 55.60
54.52, 55.60
54.53, 55.60
54.53, 55.60
54.54, 54.89
54.54, 54.89
54.54, 54.89
54.54, 54.89
54.54, 54.89
54.55, 54.89
54.55, 54.89
54.55, 54.89
54.55, 54.89
54.55, 54.89
54.56, 55.77
54.57, 56.35
54.58, 56.35
54.58, 56.35
54.59, 55.55
54.59, 53.83
54.58, 52.63
54.57, 52.63
54.56, 52.63
54.55, 53.75
54.56, 55.99
54.57, 57.56
54.59, 57.56
54.60, 56.60
54.61, 56.05
54.61, 56.05
54.62, 56.05
54.63, 56.91
54.65, 58.70
54.68, 59.96
54.71, 59.96
54.73, 59.96
54.75, 59.01
54.77, 57.23
54.77, 55.98
54.78, 55.98
54.78, 55.98
54.79, 55.98
54.80, 55.98
54.80, 55.98
54.82, 57.47
54.83, 58.22
54.85, 58.22
54.87, 58.22
54.88, 58.22
54.90, 58.22
54.92, 58.22
54.93, 58.22
54.94, 55.75
54.91, 49.01
54.85, 44.25
54.80, 44.25
54.75, 44.25
54.72, 48.48
54.73, 56.83
54.77, 62.69
54.81, 63.21
54.85, 62.26
54.87, 60.48
54.89, 57.37
54.89, 55.24
54.89, 55.24
54.89, 55.24
54.90, 55.99
54.91, 56.95
54.92, 57.61
54.94, 57.61
54.95, 57.61
54.96, 56.87
54.96, 55.37
54.96, 54.32
54.95, 54.32
54.95, 54.32
54.95, 55.75
54.96, 56.38
54.97, 56.38
54.98, 56.38
54.98, 56.38
54.99, 57.02
55.00, 57.02
55.01, 57.02
55.02, 57.02
55.03, 57.02
55.04, 56.29
55.04, 55.76
55.05, 55.76
55.05, 55.76
55.05, 55.76
55.05, 54.14
55.04, 53.29
55.03, 53.29
55.02, 53.29
55.01, 53.29
55.01, 54.36
55.01, 54.36
55.01, 55.31
55.02, 56.27
55.03, 56.97
55.04, 56.97
55.04, 56.97
55.05, 56.97
55.06, 56.97
55.07, 56.97
55.08, 56.97
55.09, 56.97
55.10, 56.42
55.11, 56.42
55.11, 56.42
55.12, 56.42
55.13, 56.42
55.14, 58.09
55.16, 58.99
55.18, 58.99
55.20, 58.99
55.21, 58.01
55.22, 56.00
55.21, 54.59
55.21, 54.59
55.21, 54.59
55.21, 55.14
55.21, 55.96
55.22, 56.51
55.22, 56.51
55.23, 56.51
55.23, 55.95
55.23, 54.84
55.23, 54.06
55.22, 54.06
55.21, 54.06
55.21, 54.06
55.21, 54.80
55.20, 54.80
55.20, 54.80
55.20, 54.80
55.20, 54.80
55.20, 55.38
55.20, 55.38
55.20, 55.38
55.20, 55.38
55.20, 55.38
55.20, 55.38
55.20, 55.38
55.20, 55.38
55.21, 55.38
55.21, 55.98
55.21, 55.98
55.22, 56.63
55.23, 56.63
55.23, 56.63
55.24, 56.63
55.24, 55.52
55.24, 55.00
55.24, 55.00
55.24, 55.00
55.24, 55.00
55.24, 55.00
55.24, 55.00
55.23, 54.28
55.23, 54.28
55.22, 54.28
55.22, 54.28
55.21, 53.57
55.20, 53.57
55.19, 53.57
55.18, 53.57
55.18, 53.57
55.17, 53.57
55.16, 54.20
55.16, 54.20
55.15, 54.20
55.15, 54.75
55.16, 56.16
55.17, 57.17
55.18, 57.17
55.19, 57.17
55.18, 54.13
55.14, 47.26
55.08, 42.41
55.01, 42.41
54.95, 42.41
54.91, 46.02
54.90, 52.87
54.91, 57.66
54.92, 57.66
54.94, 57.66
54.95, 56.44
54.95, 55.26
54.94, 54.49
54.94, 54.49
54.94, 54.49
54.94, 54.49
54.94, 55.05
54.94, 55.05
54.94, 55.05
54.94, 55.05
54.95, 55.95
54.95, 55.95
54.96, 55.95
54.96, 55.95
54.97, 56.56
54.98, 57.23
54.99, 57.23
55.00, 57.76
55.01, 56.77
55.01, 54.57
55.00, 53.03
54.99, 53.03
54.98, 53.03
54.97, 53.03
54.96, 53.03
54.96, 53.55
54.95, 53.55
54.94, 53.55
54.93, 53.55
54.93, 53.55
54.92, 54.33
54.92, 54.33
54.92, 54.33
54.92, 54.33
54.91, 54.33
54.91, 54.33
54.91, 54.33
54.90, 54.33
54.90, 54.33
54.90, 53.75
54.88, 51.36
54.85, 49.66
54.83, 49.66
54.80, 49.66
54.75, 44.21
54.63, 30.69
54.46, 21.08
54.29, 20.18
54.12, 21.73
54.00, 29.53
53.96, 46.23
53.98, 57.94
54.01, 58.99
54.02, 57.09
54.03, 55.33
54.03, 53.35
54.02, 52.12
54.01, 52.12
54.00, 52.12
53.99, 52.64
53.99, 53.30
53.98, 53.30
53.98, 53.30
53.98, 53.30
53.97, 53.30
53.97, 54.01
53.97, 54.01
53.97, 54.01
53.97, 54.01
53.98, 55.03
54.00, 57.12
54.02, 58.61
54.04, 58.61
54.06, 58.61
54.08, 57.51
54.09, 55.42
54.09, 53.97
54.09, 53.97
54.09, 53.97
54.09, 54.66
54.10, 55.77
54.11, 56.54
54.12, 56.54
54.13, 56.54
54.14, 55.95
54.15, 54.83
54.15, 54.06
54.15, 54.06
54.15, 54.06
54.14, 53.51
54.13, 51.94
54.11, 50.82
54.10, 50.82
54.08, 50.82
54.05, 48.46
54.00, 42.48
53.92, 38.23
53.84, 38.23
53.76, 38.23
53.71, 42.94
53.70, 52.63
53.73, 59.44
53.76, 60.06
53.79, 58.96
53.81, 57.83
53.82, 56.43
53.83, 55.53
53.84, 55.53
53.85, 55.53
53.85, 55.53
53.85, 53.79
53.85, 52.82
53.84, 52.82
53.84, 52.82
53.83, 52.82
53.83, 52.82
53.82, 52.82
53.82, 52.82
53.82, 53.60
53.82, 55.17
53.84, 56.28
53.85, 56.28
53.86, 55.25
53.86, 54.68
53.86, 54.68
53.87, 54.68
53.87, 54.68
53.88, 54.68
53.88, 53.81
53.88, 53.81
53.87, 53.29
53.87, 53.29
53.87, 53.29
53.87, 54.04
53.87, 54.04
53.87, 54.04
53.87, 54.04
53.82, 43.56
53.64, 18.09
53.37, 0.04
53.10, -1.64
52.84, 1.27
52.63, 10.75
52.51, 29.81
52.47, 43.08
52.44, 46.95
52.43, 51.20
52.44, 54.72
52.46, 54.72
52.47, 54.72
52.48, 54.72
52.49, 54.72
52.50, 54.72
52.51, 54.72
52.52, 54.72
52.53, 54.72
52.54, 53.85
52.54, 53.32
52.55, 53.32
52.56, 54.63
52.57, 55.31
52.59, 55.31
52.60, 55.31
52.61, 54.78
52.62, 54.78
52.63, 54.78
52.64, 54.78
52.65, 54.21
52.65, 53.23
52.65, 52.54
52.65, 52.54
52.65, 52.54
52.65, 52.54
52.65, 52.54
52.65, 52.54
52.65, 52.54
52.65, 52.54
52.65, 52.54
52.65, 53.69
52.66, 54.22
52.67, 54.22
52.68, 54.22
52.68, 54.22
52.69, 53.30
52.69, 53.30
52.69, 53.30
52.70, 53.30
52.70, 52.54
52.69, 51.56
52.68, 50.87
52.67, 50.87
52.66, 50.87
52.66, 51.38
52.65, 52.35
52.66, 53.02
52.66, 53.02
52.66, 53.02
52.66, 53.02
52.66, 53.02
52.67, 53.02
52.67, 53.02
52.67, 53.02
52.67, 53.02
52.67, 53.02
52.67, 52.09
52.67, 52.09
52.66, 52.09
52.66, 52.09
52.66, 52.09
52.66, 52.09
52.66, 52.67
52.66, 52.67
52.66, 52.67
52.60, 42.32
52.43, 17.90
52.17, 0.60
51.91, -1.01
51.66, 1.78
51.47, 14.25
51.41, 40.56
51.45, 58.96
51.50, 60.61
51.53, 57.61
51.55, 55.97
51.57, 55.97
51.59, 55.44
51.61, 55.44
51.63, 55.44
51.65, 55.44
51.67, 55.44
51.68, 54.73
51.70, 54.73
51.71, 54.73
51.73, 54.73
51.75, 55.30
51.76, 55.30
51.78, 55.30
51.80, 55.30
51.82, 55.30
51.82, 53.30
51.83, 52.19
51.83, 52.19
51.83, 52.19
51.83, 52.19
51.84, 52.87
51.84, 52.87
51.85, 52.87
51.85, 52.87
51.86, 52.87
51.86, 52.33
51.86, 52.33
51.86, 52.33
51.87, 52.33
51.87, 52.33
51.87, 52.33
51.87, 52.33
51.88, 53.12
51.89, 53.12
51.89, 53.12
51.90, 53.12
51.90, 53.12
51.91, 53.71
51.92, 53.71
51.93, 53.71
51.94, 53.71
51.95, 54.64
51.97, 54.64
51.98, 55.17
52.00, 55.17
52.00, 52.22
51.97, 45.50
51.91, 40.75
51.86, 40.75
51.80, 40.75
51.74, 40.12
51.67, 36.98
51.58, 34.67
51.50, 34.67
51.41, 34.67
51.35, 38.92
51.34, 48.25
51.35, 54.83
51.37, 54.83
51.38, 53.73
51.39, 52.89
51.40, 52.89
51.41, 52.89
51.41, 52.89
51.42, 53.52
51.43, 53.52
51.44, 53.52
51.46, 53.52
51.47, 53.52
51.48, 53.52
51.49, 54.02
51.50, 54.02
51.51, 54.02
51.52, 52.62
51.52, 51.93
51.52, 51.93
51.53, 51.93
51.53, 51.93
51.53, 51.93
51.53, 51.93
51.54, 52.49
51.54, 52.49
51.55, 52.49
51.55, 52.49
51.55, 52.49
51.56, 52.49
51.56, 52.49
51.57, 52.49
51.58, 53.03
51.59, 54.01
51.60, 54.69
51.62, 54.69
51.63, 54.69
51.65, 54.69
51.67, 56.40
51.70, 57.31
51.73, 57.31
51.76, 57.31
51.77, 53.34
51.73, 44.23
51.66, 37.79
51.59, 37.19
51.52, 38.23
51.47, 42.36
51.47, 50.93
51.50, 56.91
51.53, 57.45
51.55, 56.47
51.57, 55.76
51.59, 55.18
51.61, 55.18
51.63, 55.18
51.65, 55.18
51.66, 54.24
51.66, 52.59
51.66, 51.42
51.66, 51.42
51.66, 51.42
51.66, 52.75
51.67, 53.33
51.68, 53.33
51.69, 53.33
51.70, 53.33
51.71, 53.97
51.72, 53.97
51.73, 53.97
51.74, 53.97
51.75, 53.97
51.76, 52.82
51.76, 52.08
51.76, 52.08
51.76, 52.08
51.77, 52.08
51.77, 52.08
51.77, 52.08
51.77, 52.64
51.78, 52.64
51.78, 52.64
51.79, 52.64
51.79, 53.26
51.80, 53.26
51.81, 53.26
51.82, 53.26
51.82, 53.26
51.83, 53.26
51.84, 53.26
51.84, 53.26
51.85, 53.26
51.86, 54.37
51.89, 56.31
51.92, 57.69
51.94, 57.69
51.97, 57.69
51.96, 50.20
51.87, 32.95
51.71, 20.74
51.55, 19.61
51.40, 21.58
51.29, 28.93
51.25, 44.05
51.27, 54.60
51.29, 55.54
51.30, 53.82
51.31, 52.87
51.32, 52.87
51.33, 52.87
51.34, 52.87
51.34, 52.87
51.35, 52.87
51.36, 52.87
51.37, 53.73
51.38, 53.73
51.39, 53.73
51.40, 51.57
51.37, 46.57
51.33, 43.03
51.29, 43.03
51.25, 43.03
51.22, 46.26
51.23, 52.67
51.26, 57.17
51.29, 57.17
51.32, 57.17
51.34, 56.30
51.37, 56.30
51.39, 55.62
51.41, 55.62
51.43, 55.62
51.45, 55.62
51.48, 56.52
51.50, 56.52
51.53, 56.52
51.55, 56.52
51.57, 55.91
51.58, 53.60
51.59, 51.97
51.59, 51.97
51.59, 51.97
51.60, 52.68
51.61, 53.79
51.62, 54.56
51.64, 54.56
51.65, 54.56
51.66, 54.56
51.68, 54.56
51.69, 54.56
51.71, 54.56
51.72, 54.56
51.74, 54.56
51.75, 54.56
51.76, 53.29
51.76, 52.71
51.77, 52.71
51.77, 52.71
51.78, 52.71
51.79, 53.53
51.79, 53.53
51.80, 53.53
51.81, 53.53
51.82, 54.31
51.84, 55.44
51.86, 56.24
51.89, 56.24
51.91, 56.24
51.88, 45.72
51.72, 21.08
51.48, 3.63
51.24, 2.00
51.00, 4.82
50.81, 13.17
50.71, 29.70
50.66, 41.16
50.62, 42.16
50.57, 40.29
50.53, 42.96
50.53, 51.43
50.57, 57.60
50.61, 58.22
50.64, 57.24
50.67, 56.51
50.70, 55.93
50.72, 55.93
50.75, 55.93
50.77, 55.93
50.80, 55.93
50.82, 55.05
50.84, 55.05
50.86, 55.05
50.88, 55.05
50.90, 55.05
50.93, 55.94
50.96, 56.51
50.99, 56.51
51.01, 56.51
51.04, 55.92
51.06, 54.73
51.07, 53.89
51.08, 53.89
51.10, 53.89
51.11, 53.89
51.13, 53.89
51.14, 53.89
51.15, 53.89
51.17, 53.89
51.18, 53.89
51.19, 53.89
51.21, 53.89
51.22, 53.89
51.24, 53.89
51.25, 53.89
51.26, 53.89
51.28, 54.80
51.30, 54.80
51.32, 55.32
51.34, 55.32
51.36, 55.32
51.37, 53.94
51.38, 53.31
51.39, 53.31
51.40, 53.31
51.42, 54.89
51.44, 55.64
51.46, 56.17
51.49, 57.16
51.52, 57.89
51.55, 57.89
51.59, 57.89
51.62, 57.89
51.64, 56.95
51.66, 54.94
51.67, 53.51
51.68, 53.51
51.69, 53.51
51.70, 53.51
51.70, 52.77
51.71, 52.77
51.71, 52.22
51.71, 52.22
51.72, 53.13
51.74, 54.99
51.76, 56.31
51.78, 56.31
