0.42, 14.59
0.42, 9.62
0.43, 6.24
0.43, 5.08
0.43, 3.56
0.43, 2.35
0.43, 2.35
0.44, 4.88
0.44, 10.90
0.45, 15.11
0.45, 13.86
0.46, 9.32
0.46, 6.27
0.46, 5.39
0.47, 4.39
0.47, 3.55
0.47, 3.55
0.47, 3.55
0.47, 3.55
0.47, 3.55
0.48, 3.55
0.48, 5.82
0.48, 7.13
0.48, 7.13
0.49, 5.06
0.49, 3.97
0.49, 3.97
0.49, 3.97
0.49, 4.87
0.50, 4.87
0.50, 5.61
0.50, 6.43
0.51, 7.04
0.51, 6.30
0.51, 4.31
0.51, 2.91
0.51, 2.91
0.52, 6.48
0.52, 14.79
0.53, 20.61
0.54, 18.41
0.55, 11.02
0.55, 6.01
0.55, 5.23
0.55, 5.23
0.56, 5.23
0.56, 5.23
0.56, 9.86
0.57, 21.69
0.59, 30.06
0.60, 26.41
0.61, 14.58
0.61, 6.50
0.61, 5.33
0.62, 5.33
0.62, 5.33
0.62, 5.33
0.62, 6.78
0.63, 10.72
0.64, 13.50
0.64, 12.48
0.65, 9.01
0.65, 6.64
0.65, 5.73
0.65, 4.42
0.65, 3.39
0.66, 3.39
0.66, 3.39
0.66, 4.67
0.66, 5.25
0.66, 5.84
0.67, 7.07
0.67, 7.96
0.67, 7.96
0.68, 7.19
0.68, 5.43
0.68, 4.22
0.68, 4.22
0.69, 4.22
0.69, 4.22
0.69, 4.22
0.69, 5.39
0.69, 6.16
0.70, 6.16
0.70, 5.62
0.70, 4.43
0.70, 3.62
0.70, 4.28
0.71, 6.12
0.71, 7.39
0.71, 7.39
0.72, 7.39
0.72, 7.39
0.72, 7.39
0.73, 7.39
0.73, 5.85
0.73, 4.91
0.73, 4.91
0.74, 5.87
0.74, 6.39
0.74, 6.39
0.75, 6.39
0.75, 6.39
0.75, 6.39
0.75, 6.39
0.76, 4.75
0.76, 3.89
0.76, 4.43
0.76, 6.02
0.77, 7.12
0.77, 7.12
0.77, 7.12
0.77, 7.12
0.78, 7.12
0.78, 6.40
0.78, 5.08
0.78, 4.13
0.79, 4.13
0.79, 5.37
0.79, 6.03
0.79, 6.03
0.80, 6.03
0.80, 6.03
0.80, 6.03
0.80, 6.03
0.81, 5.46
0.81, 5.46
0.81, 5.46
0.81, 6.61
0.82, 7.45
0.82, 7.45
0.82, 6.83
0.83, 5.44
0.83, 4.51
0.83, 4.51
0.83, 5.75
0.83, 6.41
0.84, 6.41
0.84, 7.61
0.84, 8.19
0.85, 8.19
0.85, 7.57
0.85, 6.13
0.86, 5.15
0.86, 5.15
0.86, 6.76
0.86, 7.60
0.87, 7.60
0.87, 7.60
0.88, 7.60
0.88, 7.60
0.88, 6.91
0.88, 5.91
0.89, 5.19
0.89, 5.19
0.89, 6.77
0.89, 7.59
0.90, 7.59
0.90, 7.07
0.90, 7.07
0.91, 7.07
0.91, 6.28
0.91, 5.04
0.91, 4.14
0.92, 4.72
0.92, 6.45
0.92, 7.64
0.92, 7.64
0.93, 7.09
0.93, 7.09
0.93, 7.09
0.94, 6.52
0.94, 5.86
0.94, 5.86
0.94, 5.86
0.95, 7.81
0.95, 9.05
0.96, 9.05
0.96, 8.34
0.96, 8.34
0.97, 8.34
0.97, 7.42
0.97, 6.12
0.97, 5.17
0.98, 5.17
0.98, 7.12
0.98, 8.14
0.99, 8.14
0.99, 6.16
0.99, 5.14
0.99, 5.14
1.00, 5.14
1.00, 3.87
1.00, 3.15
1.00, 3.84
1.00, 5.79
1.01, 7.14
1.01, 7.14
1.01, 7.14
1.01, 7.14
1.02, 7.14
1.02, 7.14
1.02, 5.55
1.02, 4.65
1.03, 4.65
1.03, 5.28
1.03, 6.68
1.03, 7.62
1.04, 7.62
1.04, 6.90
1.04, 6.90
1.05, 6.90
1.05, 6.37
1.05, 6.37
1.05, 5.64
1.06, 5.64
1.06, 5.64
1.06, 6.22
1.06, 6.22
1.07, 6.22
1.07, 5.64
1.07, 5.64
1.07, 5.64
1.08, 5.64
1.08, 5.64
1.08, 5.64
1.08, 5.64
1.09, 6.36
1.09, 6.36
1.09, 6.36
1.09, 5.64
1.10, 5.64
1.10, 5.64
1.10, 4.43
1.10, 3.80
1.10, 4.46
1.10, 6.25
1.11, 7.51
1.11, 7.51
1.11, 5.98
1.12, 5.16
1.12, 5.16
1.12, 5.16
1.12, 4.22
1.12, 3.68
1.12, 4.23
1.13, 5.77
1.13, 6.84
1.13, 6.84
1.13, 5.60
1.14, 4.94
1.14, 4.94
1.14, 4.94
1.14, 4.94
1.14, 4.94
1.15, 4.94
1.15, 6.51
1.15, 7.46
1.15, 7.46
1.16, 5.60
1.16, 4.63
1.16, 4.63
1.16, 4.63
1.16, 3.81
1.16, 3.81
1.17, 3.81
1.17, 5.38
1.17, 6.45
1.17, 6.45
1.18, 5.03
1.18, 4.28
1.18, 4.28
1.18, 4.28
1.18, 5.75
1.19, 6.41
1.19, 6.41
1.19, 7.42
1.19, 7.42
1.20, 7.42
1.20, 4.84
1.20, 3.29
1.20, 3.29
1.21, 10.48
1.22, 27.39
1.24, 39.29
1.25, 33.87
1.26, 16.54
1.26, 4.70
1.26, 3.26
1.27, 4.15
1.27, 4.15
1.27, 4.15
1.27, 10.75
1.29, 26.46
1.30, 37.61
1.32, 32.51
1.33, 16.13
1.33, 4.93
1.33, 3.43
1.33, 3.95
1.33, 3.95
1.33, 3.95
1.34, 10.88
1.35, 27.87
1.37, 39.92
1.39, 34.54
1.40, 17.20
1.40, 5.35
1.40, 4.26
1.40, 5.97
1.40, 6.70
1.41, 6.70
1.41, 6.07
1.41, 5.08
1.41, 4.42
1.41, 4.95
1.42, 6.45
1.42, 7.48
1.42, 6.96
1.42, 5.34
1.43, 4.24
1.43, 4.24
1.43, 4.24
1.43, 3.51
1.43, 3.51
1.43, 3.51
1.43, 4.95
1.44, 5.92
1.44, 5.92
1.44, 5.05
1.44, 5.05
1.44, 4.53
1.45, 6.48
1.45, 10.94
1.46, 14.07
1.46, 12.91
1.47, 9.00
1.47, 6.33
1.47, 5.53
1.47, 4.59
1.47, 3.81
1.47, 3.81
1.48, 5.61
1.48, 9.89
1.49, 12.89
1.49, 11.98
1.50, 8.72
1.50, 6.52
1.50, 5.84
1.50, 5.01
1.50, 4.34
1.50, 4.34
1.51, 4.34
1.51, 3.41
1.51, 3.41
1.51, 3.41
1.51, 5.98
1.51, 7.54
1.52, 7.54
1.52, 5.55
1.52, 4.49
1.52, 4.49
1.52, 4.49
1.52, 3.23
1.53, 2.51
1.53, 2.51
1.53, 3.17
1.53, 4.75
1.53, 5.82
1.53, 5.82
1.54, 6.81
1.54, 6.81
1.54, 6.81
1.54, 5.54
1.54, 4.65
1.55, 4.65
1.55, 6.90
1.55, 12.15
1.56, 15.82
1.57, 14.41
1.57, 9.72
1.57, 6.53
1.58, 5.68
1.58, 4.82
1.58, 4.08
1.58, 4.08
1.58, 4.08
1.58, 4.08
1.58, 4.68
1.59, 5.43
1.59, 7.16
1.59, 8.40
1.59, 7.72
1.60, 5.63
1.60, 4.20
1.60, 4.20
1.60, 4.20
1.60, 4.20
1.60, 3.47
1.60, 4.00
1.61, 5.43
1.61, 6.44
1.61, 5.87
1.61, 4.13
1.61, 2.93
1.61, 2.93
1.61, 2.93
1.62, 4.28
1.62, 4.86
1.62, 4.86
1.62, 5.78
1.62, 5.78
1.63, 6.34
1.63, 6.34
1.63, 6.34
1.63, 6.34
1.64, 11.04
1.65, 21.89
1.66, 29.58
1.67, 25.66
1.68, 13.44
1.68, 5.05
1.68, 3.76
1.68, 3.76
1.68, 3.76
1.68, 3.76
1.69, 5.19
1.69, 9.63
1.70, 12.77
1.70, 11.81
1.70, 8.33
1.71, 5.98
1.71, 5.48
1.71, 5.48
1.71, 4.75
1.71, 4.75
1.71, 4.75
1.72, 5.31
1.72, 5.31
1.72, 5.31
1.72, 5.83
1.72, 5.83
1.73, 5.83
1.73, 4.51
1.73, 3.78
1.73, 3.78
1.73, 3.78
1.73, 4.61
1.73, 4.61
1.74, 5.25
1.74, 5.82
1.74, 5.82
1.74, 5.82
1.74, 5.82
1.75, 5.82
1.75, 5.82
1.75, 5.82
1.75, 5.82
1.75, 5.82
1.76, 5.82
1.76, 6.42
1.76, 6.42
1.76, 6.42
1.77, 6.42
1.77, 5.41
1.77, 4.83
1.77, 4.83
1.77, 5.77
1.77, 5.77
1.78, 6.59
1.78, 7.20
1.78, 7.20
1.78, 7.71
1.79, 7.00
1.79, 5.45
1.79, 4.37
1.79, 4.37
1.79, 4.37
1.79, 4.37
1.80, 5.79
1.80, 8.10
1.80, 9.75
1.81, 9.75
1.81, 8.52
1.81, 5.74
1.81, 3.86
1.82, 4.41
1.82, 6.36
1.82, 7.67
1.82, 7.67
1.83, 6.56
1.83, 5.97
1.83, 5.97
1.83, 5.97
1.83, 4.37
1.83, 3.52
1.84, 4.09
1.84, 5.80
1.84, 6.98
1.84, 6.98
1.84, 6.98
1.85, 6.98
1.85, 6.98
1.85, 6.16
1.85, 4.91
1.85, 4.02
1.86, 4.02
1.86, 5.51
1.86, 6.30
1.86, 6.30
1.86, 6.30
1.87, 6.30
1.87, 6.30
1.87, 5.69
1.87, 5.13
1.87, 5.13
1.88, 5.13
1.88, 6.99
1.88, 8.15
1.88, 8.15
1.89, 8.15
1.89, 7.44
1.89, 7.44
1.90, 6.78
1.90, 5.15
1.90, 3.99
1.90, 4.67
1.90, 6.76
1.91, 8.19
1.91, 8.19
1.91, 6.64
1.91, 5.82
1.91, 5.82
1.92, 5.82
1.92, 5.82
1.92, 5.14
1.92, 5.14
1.92, 6.30
1.93, 6.90
1.93, 6.90
1.93, 6.90
1.93, 6.90
1.94, 6.90
1.94, 6.27
1.94, 4.31
1.94, 2.92
1.94, 2.92
1.94, 5.00
1.94, 6.09
1.95, 6.09
1.95, 6.09
1.95, 6.09
1.95, 6.09
1.95, 6.09
1.96, 5.44
1.96, 5.44
1.96, 5.44
1.96, 5.44
1.96, 5.44
1.96, 5.44
1.97, 6.13
1.97, 6.13
1.97, 6.13
1.97, 6.13
1.98, 6.13
1.98, 6.13
1.98, 6.13
1.98, 6.69
1.98, 6.69
1.99, 6.69
1.99, 6.69
1.99, 5.88
1.99, 5.88
1.99, 5.88
2.00, 5.88
2.00, 5.88
2.00, 5.88
2.00, 6.83
2.01, 7.42
2.01, 7.42
2.01, 6.87
2.01, 5.63
2.01, 4.79
2.02, 5.39
2.02, 7.10
2.02, 8.28
2.02, 7.66
2.03, 5.76
2.03, 4.46
2.03, 4.46
2.03, 4.46
2.03, 4.46
2.03, 4.46
2.03, 4.46
2.04, 5.73
2.04, 6.56
2.04, 6.56
2.04, 6.56
2.04, 6.56
2.05, 6.56
2.05, 6.56
2.05, 6.56
2.05, 5.71
2.05, 5.71
2.06, 5.71
2.06, 6.33
2.06, 6.33
2.06, 5.46
2.06, 5.46
2.07, 4.93
2.07, 4.93
2.07, 4.93
2.07, 4.93
2.07, 4.93
2.07, 6.97
2.08, 8.15
2.08, 7.48
2.08, 5.46
2.08, 4.06
2.08, 4.06
2.08, 4.06
2.09, 5.46
2.09, 6.04
2.09, 6.04
2.09, 7.13
2.10, 7.67
2.10, 6.98
2.10, 5.13
2.10, 3.83
2.10, 3.83
2.10, 3.83
2.10, 3.83
2.10, 3.83
2.10, 4.75
2.11, 6.51
2.11, 7.76
2.11, 7.06
2.11, 4.90
2.11, 3.41
2.11, 3.41
2.12, 3.41
2.12, 4.00
2.12, 4.00
2.12, 4.94
2.12, 6.73
2.12, 8.01
2.13, 7.42
2.13, 5.52
2.13, 4.21
2.13, 4.21
2.13, 4.21
2.13, 4.78
2.13, 4.78
2.14, 5.45
2.14, 6.61
2.14, 7.44
2.14, 6.86
2.14, 5.15
2.15, 3.97
2.15, 3.97
2.15, 11.01
2.16, 27.58
2.18, 39.25
2.20, 33.98
2.21, 17.07
2.21, 5.52
2.21, 4.08
2.21, 4.84
2.21, 4.84
2.21, 4.84
2.22, 11.83
2.23, 28.62
2.25, 40.54
2.27, 34.94
2.27, 17.12
2.27, 4.92
2.27, 3.71
2.28, 5.28
2.28, 5.91
2.28, 5.91
2.28, 5.91
2.28, 6.45
2.29, 6.45
2.29, 6.45
2.29, 5.87
2.29, 5.35
2.29, 5.35
2.29, 5.35
2.30, 4.36
2.30, 3.82
2.30, 3.82
2.30, 5.18
2.30, 5.89
2.30, 5.89
2.30, 4.40
2.30, 3.63
2.30, 3.63
2.31, 3.63
2.31, 2.68
2.31, 2.14
2.31, 2.95
2.31, 5.12
2.31, 6.65
2.31, 6.65
2.31, 5.00
2.31, 4.12
2.31, 4.12
2.32, 6.18
2.32, 10.92
2.33, 14.22
2.33, 13.35
2.34, 10.03
2.34, 7.81
2.34, 6.89
2.34, 5.49
2.34, 4.41
2.34, 4.41
2.35, 6.16
2.35, 10.28
2.36, 13.14
2.36, 11.95
2.36, 8.07
2.37, 5.43
2.37, 5.43
2.37, 5.43
2.37, 5.43
2.37, 5.43
2.37, 5.43
2.37, 4.79
2.38, 4.79
2.38, 5.32
2.38, 7.06
2.38, 8.28
2.38, 7.33
2.39, 4.60
2.39, 2.72
2.39, 2.72
2.39, 2.72
2.39, 3.54
2.39, 3.54
2.39, 4.86
2.39, 7.33
2.39, 9.10
2.40, 9.10
2.40, 6.75
2.40, 5.50
2.40, 5.50
2.41, 7.39
2.41, 11.72
2.42, 14.71
2.42, 13.48
2.43, 9.45
2.43, 6.72
2.43, 5.48
2.43, 3.53
2.43, 2.04
2.43, 2.04
2.43, 2.04
2.43, 3.39
2.43, 3.98
2.43, 4.48
2.43, 5.51
2.43, 6.27
2.44, 6.27
2.44, 4.88
2.44, 4.15
2.44, 4.15
2.44, 4.15
2.44, 4.15
2.44, 3.60
2.44, 3.60
2.44, 5.12
2.45, 5.89
2.45, 5.89
2.45, 4.23
2.45, 3.37
2.45, 3.37
2.45, 3.37
2.45, 3.37
2.45, 3.37
2.45, 4.42
2.45, 5.99
2.46, 7.10
2.46, 7.10
2.46, 5.32
2.46, 4.39
2.46, 4.39
2.46, 7.77
2.47, 15.66
2.48, 21.21
2.49, 19.07
2.49, 11.92
2.50, 7.06
2.50, 5.79
2.50, 4.51
2.50, 3.41
2.50, 3.41
2.50, 3.41
2.50, 9.89
2.51, 25.04
2.53, 30.43
2.54, 18.81
2.54, 8.13
2.54, 6.46
2.54, 9.13
2.55, 12.84
2.56, 14.89
2.56, 13.27
2.56, 8.97
2.57, 6.05
2.57, 6.05
2.57, 6.05
2.57, 5.35
2.57, 4.75
2.57, 4.75
2.57, 6.70
2.58, 7.74
2.58, 7.74
2.58, 6.32
2.58, 5.57
2.58, 5.57
2.59, 5.57
2.59, 5.57
2.59, 5.57
2.59, 6.17
2.59, 6.17
2.60, 7.01
2.60, 7.01
2.60, 7.01
2.60, 5.97
2.60, 5.97
2.60, 5.46
2.61, 5.46
2.61, 5.46
2.61, 5.46
2.61, 6.39
2.61, 6.39
2.61, 6.39
2.62, 6.39
2.62, 4.63
2.62, 3.60
2.62, 3.60
2.62, 5.47
2.62, 6.45
2.62, 6.45
2.63, 5.81
2.63, 4.41
2.63, 3.47
2.63, 3.47
2.63, 5.08
2.63, 5.91
2.63, 5.91
2.63, 5.91
2.63, 5.91
2.64, 5.91
2.64, 5.91
2.64, 5.91
2.64, 5.91
2.64, 5.91
2.64, 5.91
2.65, 6.49
2.65, 6.49
2.65, 7.72
2.65, 8.32
2.66, 8.32
2.66, 7.46
2.66, 5.45
2.66, 4.07
2.66, 4.07
2.66, 5.97
2.67, 6.97
2.67, 6.97
2.67, 6.35
2.67, 6.35
2.67, 6.35
2.67, 5.56
2.68, 4.45
2.68, 3.64
2.68, 3.64
2.68, 4.41
2.68, 6.18
2.68, 7.38
2.68, 7.38
2.69, 7.38
2.69, 8.01
2.69, 8.01
2.69, 8.01
2.70, 6.56
2.70, 5.85
2.70, 5.85
2.70, 7.15
2.70, 7.83
2.71, 7.83
2.71, 8.67
2.71, 8.67
2.72, 8.67
2.72, 8.67
2.72, 6.33
2.72, 4.98
2.72, 4.98
2.72, 6.70
2.73, 7.61
2.73, 7.61
2.73, 6.46
2.73, 5.85
2.73, 5.85
2.74, 5.85
2.74, 5.85
2.74, 5.85
2.74, 5.85
2.74, 6.51
2.74, 6.51
2.75, 6.51
2.75, 6.51
2.75, 6.51
2.75, 6.51
2.75, 6.51
2.76, 6.51
2.76, 5.89
2.76, 5.89
2.76, 7.08
2.76, 7.69
2.77, 7.15
2.77, 5.66
2.77, 4.63
2.77, 4.63
2.77, 4.63
2.77, 5.25
2.77, 5.25
2.77, 6.08
2.78, 7.49
2.78, 8.50
2.78, 8.50
2.78, 6.64
2.79, 5.66
2.79, 5.66
2.79, 5.66
2.79, 6.28
2.79, 6.28
2.79, 6.82
2.80, 7.54
2.80, 8.06
2.80, 8.06
2.80, 8.06
2.81, 7.09
2.81, 7.09
2.81, 7.09
2.81, 6.49
2.81, 6.49
2.82, 5.77
2.82, 5.77
2.82, 6.68
2.82, 6.68
2.82, 6.68
2.82, 6.68
2.83, 5.88
2.83, 5.88
2.83, 5.88
2.83, 5.23
2.83, 5.23
2.83, 5.23
2.83, 6.14
2.84, 6.79
2.84, 6.79
2.84, 6.10
2.84, 4.54
2.84, 3.46
2.84, 4.36
2.84, 6.87
2.85, 8.60
2.85, 8.60
2.85, 7.22
2.85, 6.46
2.86, 6.46
2.86, 6.46
2.86, 7.04
2.86, 7.04
2.86, 7.04
2.87, 7.04
2.87, 7.04
2.87, 6.53
2.87, 5.90
2.87, 4.34
2.87, 3.23
2.87, 3.73
2.87, 5.35
2.88, 6.46
2.88, 6.46
2.88, 5.57
2.88, 5.57
2.88, 5.05
2.88, 5.05
2.88, 6.07
2.89, 6.07
2.89, 6.07
2.89, 6.07
2.89, 5.01
2.89, 4.29
2.89, 4.84
2.89, 6.41
2.90, 7.49
2.90, 7.49
2.90, 6.07
2.90, 5.31
2.90, 5.31
2.90, 5.31
2.90, 4.81
2.90, 4.81
2.91, 4.81
2.91, 6.65
2.91, 7.75
2.91, 7.75
2.91, 5.69
2.91, 4.62
2.92, 4.62
2.92, 4.62
2.92, 4.62
2.92, 4.62
2.92, 4.62
2.92, 5.76
2.92, 6.39
2.92, 5.87
2.92, 4.38
2.92, 3.35
2.92, 3.35
2.93, 3.35
2.93, 3.35
2.93, 3.91
2.93, 3.91
2.93, 4.60
2.93, 6.28
2.93, 7.49
2.93, 6.83
2.93, 4.81
2.93, 3.42
2.93, 3.42
2.93, 3.42
2.94, 4.00
2.94, 4.00
2.94, 4.89
2.94, 6.56
2.94, 7.75
2.94, 7.75
2.95, 6.24
2.95, 5.43
2.95, 5.43
2.95, 12.14
2.96, 27.92
2.98, 39.05
3.00, 34.03
3.01, 17.90
3.01, 6.87
3.01, 5.95
3.01, 7.35
3.01, 7.35
3.02, 6.43
3.02, 6.43
3.02, 12.69
3.03, 28.03
3.05, 38.87
3.07, 33.35
3.07, 16.14
3.07, 4.34
3.07, 3.06
3.07, 4.30
3.08, 4.30
3.08, 4.30
3.08, 11.02
3.09, 26.39
3.11, 37.31
3.12, 31.58
3.13, 13.79
3.13, 1.57
3.13, 0.54
3.13, 2.23
3.13, 2.23
3.13, 2.23
3.12, 2.23
3.13, 4.66
3.13, 6.24
3.13, 6.24
3.13, 5.52
3.13, 5.52
3.13, 5.52
3.13, 4.49
3.13, 3.01
3.13, 1.94
3.13, 3.21
3.13, 6.67
3.14, 9.08
3.14, 8.15
3.14, 5.04
3.14, 2.93
3.14, 2.93
3.14, 2.93
3.14, 2.29
3.14, 2.29
3.14, 2.29
3.14, 4.74
3.14, 6.25
3.14, 6.25
3.14, 4.62
3.14, 3.75
3.14, 3.75
3.15, 5.58
3.15, 9.81
3.15, 12.76
3.16, 11.93
3.16, 8.86
3.16, 6.80
3.16, 5.95
3.16, 4.64
3.16, 3.64
3.17, 3.64
3.17, 3.64
3.17, 3.64
3.17, 2.95
3.17, 3.90
3.17, 6.27
3.17, 7.94
3.17, 7.14
3.17, 4.60
3.17, 2.86
3.17, 2.86
3.17, 2.86
3.17, 4.04
3.17, 4.04
3.17, 4.81
3.17, 5.49
3.18, 5.99
3.18, 5.99
3.18, 5.99
3.18, 5.39
3.18, 5.39
3.18, 7.38
3.19, 12.06
3.19, 15.37
3.20, 14.10
3.20, 9.84
3.20, 6.94
3.21, 5.72
3.21, 3.87
3.21, 2.44
3.21, 2.44
3.21, 4.84
3.21, 10.50
3.22, 14.44
3.22, 13.24
3.22, 8.94
3.22, 6.04
3.23, 5.09
3.23, 3.87
3.23, 2.89
3.23, 2.89
3.23, 2.89
3.23, 4.24
3.23, 4.86
3.23, 4.86
3.23, 5.79
3.23, 5.79
3.23, 5.79
3.23, 3.61
3.23, 2.28
3.23, 2.28
3.23, 2.28
3.23, 2.28
3.23, 2.28
3.23, 3.31
3.23, 5.32
3.23, 6.75
3.23, 6.22
3.23, 4.42
3.23, 3.19
3.23, 3.19
3.23, 3.19
3.23, 3.83
3.23, 3.83
3.24, 4.61
3.24, 5.89
3.24, 6.81
3.24, 6.81
3.24, 4.87
3.24, 3.86
3.24, 3.86
3.24, 7.46
3.25, 15.87
3.26, 21.77
3.27, 19.29
3.27, 11.21
3.27, 5.70
3.27, 4.71
3.27, 4.71
3.27, 3.89
3.27, 3.89
3.28, 9.06
3.29, 21.47
3.30, 30.24
3.31, 26.81
3.32, 15.36
3.32, 7.57
3.32, 5.91
3.32, 4.80
3.32, 3.70
3.32, 3.70
3.32, 5.74
3.33, 10.75
3.33, 14.25
3.34, 13.20
3.34, 9.41
3.34, 6.86
3.34, 5.46
3.34, 3.05
3.34, 1.23
3.34, 1.23
3.34, 1.23
3.34, 2.71
3.34, 3.33
3.34, 4.35
3.34, 6.58
3.34, 8.19
3.35, 7.65
3.35, 5.75
3.35, 4.46
3.35, 4.46
3.35, 5.10
3.35, 6.46
3.35, 7.35
3.36, 7.35
3.36, 6.55
3.36, 6.55
3.36, 6.55
3.36, 5.55
3.36, 4.13
3.36, 3.10
3.36, 3.10
3.36, 4.15
3.36, 4.72
3.36, 4.72
3.36, 5.75
3.37, 5.75
3.37, 6.29
3.37, 6.29
3.37, 5.55
3.37, 5.55
3.37, 5.55
3.37, 6.17
3.37, 6.17
3.38, 6.68
3.38, 6.68
3.38, 6.68
3.38, 6.68
3.38, 6.02
3.38, 4.70
3.38, 3.76
3.38, 3.76
3.38, 5.62
3.39, 6.58
3.39, 6.58
3.39, 6.58
3.39, 6.58
3.39, 6.58
3.39, 5.99
3.39, 4.60
3.39, 3.61
3.39, 3.61
3.40, 5.21
3.40, 6.05
3.40, 6.05
3.40, 6.05
3.40, 6.05
3.40, 6.05
3.40, 6.05
3.40, 6.05
3.41, 6.05
3.41, 6.05
3.41, 6.78
3.41, 7.28
3.41, 7.28
3.41, 6.26
3.42, 5.72
3.42, 5.72
3.42, 5.72
3.42, 4.83
3.42, 4.83
3.42, 4.83
3.42, 6.78
3.42, 8.02
3.43, 8.02
3.43, 8.02
3.43, 8.02
3.43, 8.02
3.44, 7.38
3.44, 5.61
3.44, 4.36
3.44, 4.36
3.44, 6.51
3.44, 7.64
3.44, 7.64
3.45, 7.64
3.45, 7.05
3.45, 7.05
3.45, 7.05
3.45, 7.05
3.45, 7.05
3.46, 7.05
3.46, 6.55
3.46, 6.55
3.46, 6.55
3.46, 8.09
3.47, 9.01
3.47, 9.01
3.47, 7.91
3.47, 5.38
3.47, 3.64
3.47, 3.64
3.47, 5.30
3.47, 6.20
3.48, 6.20
3.48, 6.20
3.48, 6.20
3.48, 6.20
3.48, 5.21
3.48, 3.83
3.48, 2.85
3.48, 3.71
3.48, 6.14
3.48, 7.83
3.49, 7.83
3.49, 6.98
3.49, 6.98
3.49, 6.47
3.49, 6.47
3.49, 7.40
3.50, 7.40
3.50, 7.40
3.50, 6.41
3.50, 5.70
3.50, 5.70
3.50, 5.70
3.50, 4.56
3.50, 3.94
3.50, 3.94
3.51, 5.84
3.51, 6.83
3.51, 6.83
3.51, 6.22
3.51, 6.22
3.51, 6.22
3.51, 5.46
3.51, 4.41
3.51, 3.65
3.51, 4.34
3.52, 6.30
3.52, 7.66
3.52, 7.66
3.52, 7.66
